Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Monthly_Return,Weekly_Return,Yearly_Return,Close_Volume_Correlation,Open_Close_Correlation,10_Day_MA,30_Day_MA,55_Day_MA,103_Day_MA,200_Day_MA,RSI,ATR,Ichimoku_a,Ichimoku_b,Ichimoku_base_line,Ichimoku_conversion_line
2022-05-05,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,154.9987335205078,130525300,-0.05571617733980727,-0.07896129434974797,-0.00019131874179223463,0.33603212174157737,-0.4598253953981418,0.9998465790292466,159.95600128173828,167.74600067138672,165.53854619806464,168.8745634208605,159.59550025939942,41.80407313628201,5.568820674546773,166.4375,164.55500030517578,166.44000244140625,159.875
2022-05-06,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,155.73141479492188,116124600,0.0032531383104996703,-0.09645549398782527,0.004534658120108004,0.38146685012953885,-0.4598253953981418,0.9998465790292466,159.5050018310547,167.18633371988932,165.26090975674717,168.7017478572512,159.6479002380371,42.46217888978969,5.546762752480932,167.27000045776367,164.8550033569336,165.8800048828125,159.875
2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,150.5628204345703,131577900,-0.03318922470255159,-0.12969324349698041,-0.07076510556249249,0.3203091080676559,-0.4598253953981418,0.9998465790292466,158.42300109863282,166.43100026448568,164.95509144176137,168.48330125530947,159.6654002380371,37.75589946531098,5.5641363620274955,168.08250045776367,164.8550033569336,164.99000549316406,158.98500061035156
2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,152.9886932373047,115366700,0.01611204121779708,-0.12010256756054549,-0.019917535751445836,0.3316383360542188,-0.4598253953981418,0.9998465790292466,158.19400024414062,165.72799987792968,164.7225458318537,168.2411653092764,159.69300018310548,41.05792535106618,5.5009843314948395,168.55750274658203,164.8550033569336,164.99000549316406,158.98500061035156
2022-05-11,153.5,155.4499969482422,145.80999755859375,146.5,145.05758666992188,142689800,-0.05184127106082803,-0.18138134497148484,-0.07255005208138621,0.25654005147600234,-0.4598253953981418,0.9998465790292466,157.18699951171874,164.6459996541341,164.3985456986861,167.95728176079908,159.69165016174315,34.59603024012411,5.796628264220097,169.24250030517578,164.8550033569336,162.05500030517578,156.1449966430664
2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,141.15635681152344,182602000,-0.026894214617107504,-0.19806494834697885,-0.10609479948727862,0.1974799991950844,-0.4598253953981418,0.9998465790292466,155.0789993286133,163.4723327636719,164.08018188476564,167.64883511737713,159.67955017089844,31.933704665647042,5.932583170221674,169.88250350952148,164.8550033569336,156.21500396728516,152.63999938964844
2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,145.6615447998047,113990900,0.03191640803646689,-0.15749384287196255,-0.11390195865237751,0.19874510387092292,-0.4598253953981418,0.9998465790292466,154.025,162.5556660970052,163.7959999778054,167.3363108218295,159.68690017700195,37.8789972687746,5.904542125557403,169.8625030517578,164.8550033569336,156.0800018310547,152.63999938964844
2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,144.10702514648438,86643800,-0.010672335787539122,-0.16505079843621706,-0.0716336714950313,0.18248286578600914,-0.4598253953981418,0.9998465790292466,152.78299865722656,161.59666595458984,163.44490883567116,167.07689333424986,159.68530014038086,36.68818839767854,5.721361373494709,169.7925033569336,164.8550033569336,155.29000091552734,152.63999938964844
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,147.77061462402344,78336300,0.02542264929033622,-0.16364042002202106,-0.05111898110715862,0.2139255126848767,-0.4598253953981418,0.9998465790292466,151.75899963378907,160.62333272298176,163.156181751598,166.86427203428397,159.7039001464844,41.366364560531316,5.6148363458399535,169.63000106811523,164.8550033569336,155.16500091552734,151.44000244140625
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,139.43348693847656,109742900,-0.056419176219683176,-0.19559003034325217,-0.07391812715269752,0.15190190040260743,-0.4598253953981418,0.9998465790292466,149.23899993896484,159.48199971516928,162.74927284934304,166.58339831898513,159.67120018005372,35.024001271952756,5.880920292328506,168.7050018310547,164.8550033569336,155.16500091552734,149.12000274658203
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,135.99766540527344,136095600,-0.024641393553644142,-0.20066341942683685,-0.11106070165940696,0.10989903922032829,-0.4598253953981418,0.9998465790292466,147.2970001220703,158.3326665242513,162.21818209561434,166.23737890743516,159.6232002258301,32.792579560598114,5.822282954204595,168.4250030517578,164.8550033569336,154.06500244140625,146.67000579833984
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,136.23529052734375,137426100,0.0017472895792529641,-0.200708743896019,-0.060819137625319986,0.10620678064140776,-0.4598253953981418,0.9998465790292466,145.3279998779297,157.18099975585938,161.69745483398438,165.86796140207827,159.57585021972656,33.10999332766578,5.98426248161074,168.4250030517578,164.8550033569336,152.06999969482422,144.6750030517578
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,141.70094299316406,117726300,0.04011922682885327,-0.15862188434610947,0.0038580461642596653,0.17515193007770735,-0.4598253953981418,0.9998465790292466,144.43300018310546,156.28166656494142,161.3327276056463,165.54592258490405,159.5607002258301,40.11570126990809,5.961815030706066,168.31000137329102,164.8550033569336,152.06999969482422,144.02999877929688
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,138.97802734375,104132700,-0.019215987619813357,-0.15318250008837675,-0.04588403216636949,0.1389159610786963,-0.4598253953981418,0.9998465790292466,143.01800079345702,155.43533325195312,160.98836392489346,165.15786432062538,159.5320502471924,37.98147445343974,5.948828155605409,167.89500427246094,164.8550033569336,152.06999969482422,141.19000244140625
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,139.136474609375,92482700,0.0011399519906925004,-0.16187521649077707,-0.03449216191595206,0.14794542985507086,-0.4598253953981418,0.9998465790292466,142.4200012207031,154.53066660563152,160.680727594549,164.78145666029846,159.5066502380371,38.18752994566526,5.770340212222322,166.7275047302246,164.8550033569336,152.06999969482422,141.19000244140625
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,142.36434936523438,90601500,0.02319950475175747,-0.15622063421762078,-0.03658540949408695,0.18065363951818414,-0.4598253953981418,0.9998465790292466,142.54200134277343,153.6433334350586,160.33218217329545,164.43582553307988,159.49625022888185,42.387544292902334,5.872458550509456,166.7300033569336,164.8550033569336,152.06999969482422,141.19000244140625
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,148.1666259765625,90978500,0.04075671623385313,-0.09468204085042664,0.0626330890973672,0.17015954491388507,-0.4598253953981418,0.9998465790292466,142.7950012207031,153.12166697184244,160.1707275390625,164.15854400338478,159.50000022888185,49.084673595523206,5.874425360936236,167.3550033569336,164.8550033569336,150.23999786376953,141.19000244140625
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,147.37452697753906,103718400,-0.005346184543042365,-0.09832198622521593,0.0836548214327375,0.1645411093107625,-0.4598253953981418,0.9998465790292466,143.1250015258789,152.5806666056315,160.06363664106888,163.87961185788646,159.4987001800537,48.25989508673719,5.727681215456416,167.56750106811523,164.8550033569336,149.5449981689453,141.63500213623047
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,147.24578857421875,74286600,-0.0008733514325567349,-0.111648673023098,0.08081990458571031,0.15547793504355867,-0.4598253953981418,0.9998465790292466,143.0720016479492,151.9576670328776,160.02890957919035,163.55631100552753,159.4866502380371,48.11841202725996,5.608562044165445,167.0150032043457,164.8550033569336,149.5449981689453,142.1750030517578
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,149.72119140625,72348100,0.016811242600575316,-0.0957961455657308,0.0565998607292979,0.19382600933164196,-0.4598253953981418,0.9998465790292466,144.11100158691406,151.42366739908854,159.958364313299,163.27970915859186,159.49175025939942,51.088343605004724,5.52295073116144,166.14500045776367,164.8550033569336,149.5449981689453,142.1750030517578
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,143.9486083984375,88570300,-0.03855566147871903,-0.12642707317406376,0.03576520554738938,0.1337441295070576,-0.4598253953981418,0.9998465790292466,144.91400146484375,150.7223342895508,159.70000083229758,162.99291310727017,159.48685028076173,44.66690401956864,5.6105971075070515,165.47500228881836,164.8550033569336,149.5449981689453,144.44000244140625
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,144.7010955810547,71598400,0.005227641225136415,-0.0967302957285292,0.03999427089605412,0.10812855610300631,-0.4598253953981418,0.9998465790292466,145.76900177001954,150.20066782633464,159.43672818270596,162.74184514017938,159.48405029296876,45.62636081959419,5.471983987523289,165.47500228881836,164.8550033569336,149.5449981689453,144.44000244140625
2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,147.24578857421875,67808200,0.017585926747997416,-0.08699654803633028,0.03428855179041901,0.1355375617747312,-0.4598253953981418,0.9998465790292466,146.3290023803711,149.72833455403645,159.159092018821,162.51407823284853,159.48665031433106,48.855928179999935,5.431127552449081,165.47500228881836,164.8550033569336,149.5449981689453,144.44000244140625
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,146.50318908691406,53950200,-0.005043372780172639,-0.05637752656785755,-0.011226895767399103,0.12116394139015574,-0.4598253953981418,0.9998465790292466,147.08900299072266,149.4336680094401,158.84236477938566,162.27883555588213,159.47790031433107,47.9606609428769,5.215331898939884,164.42000198364258,164.8550033569336,149.5449981689453,144.44000244140625
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,141.23556518554688,69473000,-0.0359557115626985,-0.08896983638587064,-0.04165544948124833,0.04352913045555562,-0.4598253953981418,0.9998465790292466,147.3010025024414,148.9693344116211,158.36636463512073,161.96388407586846,159.44300033569337,42.071432834534626,5.230665901484914,164.42000198364258,164.8550033569336,149.5449981689453,147.13500213623047
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,135.7798309326172,91437900,-0.038628677302390724,-0.1620019225477516,-0.07786968803878658,0.016756950007014604,-0.4598253953981418,0.9998465790292466,146.63600311279296,148.0856679280599,157.76491005637428,161.59106860114534,159.38685035705566,37.003409788548126,5.255618467882755,163.50500106811523,164.8550033569336,148.34500122070312,144.4000015258789
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,130.58152770996094,122207100,-0.03828483784046022,-0.16346330486122873,-0.12783546705101734,-0.013760068210392329,-0.4598253953981418,0.9998465790292466,144.86000366210936,147.22666829427084,156.99781910289417,161.19970940154732,159.30855041503906,32.932689194217176,5.286645894563004,163.15750122070312,164.8550033569336,145.44000244140625,141.59000396728516
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,131.45286560058594,84784300,0.006672653862921818,-0.15953412975399017,-0.08680705703751534,0.0005274855990795579,-0.4598253953981418,0.9998465790292466,143.25200347900392,146.38666788736978,156.23490988991477,160.80835005380575,159.22935035705567,34.23857056138088,5.081171449387745,162.87750244140625,164.8550033569336,144.09000396728516,141.3550033569336
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,134.0965576171875,91533000,0.020111466401181888,-0.15080263165322405,-0.07328593648964943,0.04651872995375328,-0.4598253953981418,0.9998465790292466,141.92400207519532,145.58500111897786,155.50454600941052,160.47466063267976,159.14090034484863,38.17221086477126,5.0882301084158525,161.9875030517578,164.8550033569336,144.09000396728516,140.65499877929688
2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,128.77944946289062,108123900,-0.039651446559871295,-0.21660044445518767,-0.1254119313649007,-0.007251331868368349,-0.4598253953981418,0.9998465790292466,139.80900115966796,144.38633422851564,154.6154549338601,160.1234956019133,159.03205032348632,33.79387561840905,5.181213628503895,161.9875030517578,164.8550033569336,142.2449951171875,139.45499420166016
2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,130.26466369628906,134520300,0.011533138767930717,-0.1608088666633768,-0.11084082462221456,0.03917850824845437,-0.4598253953981418,0.9998465790292466,138.4270004272461,143.5460006713867,153.77527299360796,159.80359271892067,158.9273003387451,36.00203252884922,5.044698674500827,159.0999984741211,162.70999908447266,140.38999938964844,139.45499420166016
2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,134.53224182128906,81000500,0.032760699593918474,-0.13612667744328355,-0.04746217261237762,0.03780932643960533,-0.4598253953981418,0.9998465790292466,137.4,142.83233388264975,153.0709092573686,159.54592273304763,158.83840034484862,41.98907081687209,5.077220197750768,154.4275016784668,159.2050018310547,140.38999938964844,139.45499420166016
2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,134.01736450195312,73409200,-0.003827107031419197,-0.10989077813603942,-0.012980374213637735,0.024990556421754517,-0.4598253953981418,0.9998465790292466,136.06399993896486,142.27533416748048,152.3625457763672,159.29087429602168,158.7436503601074,41.48483114889254,4.989560958249039,154.36000061035156,159.2050018310547,140.38999938964844,138.4949951171875
2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,136.9086151123047,72433800,0.021573683319320303,-0.10510640613385369,0.048453132795426734,0.07202673943753535,-0.4598253953981418,0.9998465790292466,135.09499969482422,141.73400115966797,151.63218217329546,159.08203939789706,158.6515503692627,45.44665552125755,4.864591620829465,153.9650001525879,159.2050018310547,140.38999938964844,134.89999389648438
2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,140.26522827148438,89116800,0.024517243689154977,-0.03303751766478247,0.06703833627241651,0.09984472286995061,-0.4598253953981418,0.9998465790292466,134.99700012207032,141.57266794840496,151.02490955699574,158.90699086605923,158.5843003845215,49.70420910781445,4.777120747173677,153.3025016784668,159.2050018310547,140.38999938964844,135.4749984741211
2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,140.26522827148438,70207900,0.0,-0.006313088607584061,0.046001708065086744,0.08228286593844003,-0.4598253953981418,0.9998465790292466,135.45,141.54266815185548,150.4763641357422,158.736505452869,158.52225036621093,49.70420910781444,4.615898141837052,152.1425018310547,159.2050018310547,140.38999938964844,136.26499938964844
2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,136.08677673339844,67083400,-0.029789645006425114,-0.06573311215298083,0.056743080280988956,0.06617018491175575,-0.4598253953981418,0.9998465790292466,136.00599975585936,141.2203348795573,149.8454551003196,158.41718507044524,158.46460037231446,44.67098160446258,4.7219047634720175,150.36750411987305,158.1050033569336,140.38999938964844,136.26499938964844
2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,137.85914611816406,66242400,0.013023815878466127,-0.043355763705363426,0.05830038242079838,0.09509199619262376,-0.4598253953981418,0.9998465790292466,136.6529998779297,141.01000162760417,149.2843641801314,158.07203940974856,158.41300033569337,47.117179091564864,4.67034013750973,148.37250137329102,156.11000061035156,140.38999938964844,136.26499938964844
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,135.37387084960938,98964500,-0.01802768500939822,-0.08389174357832907,0.006256025127420406,0.06954548433315222,-0.4598253953981418,0.9998465790292466,136.78200073242186,140.59266815185546,148.7565460205078,157.7041753380044,158.35600036621094,44.16831069048106,4.72674380305033,148.04999923706055,156.11000061035156,140.38999938964844,136.6500015258789
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,137.56211853027344,71051600,0.016164360995803317,-0.013421492331597507,0.026449844187872884,0.05226080406179889,-0.4598253953981418,0.9998465790292466,137.66900024414062,140.52966766357423,148.23418218439275,157.34582578788684,158.30550033569335,47.29599040814811,4.63054707597698,146.63000106811523,156.11000061035156,140.38999938964844,138.4050064086914
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,140.16619873046875,73353800,0.018930432746441683,0.030651556374196476,0.023793976889231017,0.03426611097188026,-0.4598253953981418,0.9998465790292466,138.66900024414062,140.6700007120768,147.7098186146129,157.0415539787811,158.26935035705566,50.82639286053111,4.634079994447932,146.63000106811523,156.11000061035156,140.38999938964844,138.6300048828125
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,141.5128173828125,74064300,0.009607238159132114,0.03873829473739776,0.008894497206433094,0.027683832904034755,-0.4598253953981418,0.9998465790292466,139.3740005493164,140.84766743977863,147.30309143066407,156.75543746207524,158.25365036010743,52.594766692843045,4.5202166581397085,146.63000106811523,156.11000061035156,140.38999938964844,138.94499969482422
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,144.9090576171875,66253700,0.02399949607133145,0.022639965616279234,0.033107456728526996,0.02399949607133145,-0.4598253953981418,0.9998465790292466,140.4740005493164,140.9556676228841,146.96272777210584,156.5097093304384,158.27070037841796,56.813045636360975,4.456630102759194,145.7150001525879,156.11000061035156,140.38999938964844,140.16000366210938
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,145.5922393798828,64547800,0.004714637197412497,0.047591854137457146,0.06984859338036786,0.027102469438189614,-0.4598253953981418,0.9998465790292466,141.3509994506836,141.17833404541017,146.59254594282672,156.23990342223527,158.28875038146973,57.62981594027374,4.320442456259095,145.5900001525879,156.11000061035156,140.38999938964844,140.66000366210938
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,143.44358825683594,63141600,-0.014757877230874183,0.030956381386753717,0.04050850795604011,0.01978035764385222,-0.4598253953981418,0.9998465790292466,141.6719985961914,141.32333374023438,146.18600047718394,155.93495193037015,158.28385032653807,54.16058106088261,4.244696174157442,145.86000061035156,156.11000061035156,140.15499877929688,140.66000366210938
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,144.42385864257812,77588800,0.006833751132270249,0.01446655897005189,0.0668519551495177,0.06397260563670293,-0.4598253953981418,0.9998465790292466,142.0919982910156,141.39266713460287,145.81218233975497,155.68000052739114,158.27900032043456,55.47741132583899,4.197218006792959,145.86000061035156,156.11000061035156,139.45499420166016,141.11000061035156
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,144.05752563476562,71185600,-0.0025366455206311533,-0.027733185735173582,0.04721811821218336,0.10253105555408437,-0.4598253953981418,0.9998465790292466,142.8969985961914,141.25433400472005,145.51581892533736,155.4552433050952,158.27185035705565,54.84331178357156,4.206702565668797,146.99250030517578,156.11000061035156,139.45499420166016,141.11000061035156
2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,147.00816345214844,78140700,0.0204824772494705,-0.0024858581449273,0.048813250786114315,0.10682870058340366,-0.4598253953981418,0.9998465790292466,143.8209991455078,141.24200083414715,145.25381885875356,155.2570879297349,158.28735038757324,58.91631688976097,4.313366450138325,146.99250030517578,156.11000061035156,139.45499420166016,142.30500030517578
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,148.6914520263672,76259900,0.011450103955445545,0.009817708218434085,0.050727680470789016,0.1124527154460333,-0.4598253953981418,0.9998465790292466,145.16599884033204,141.29066721598306,145.13327331542968,155.03747632665542,158.32865036010742,61.07335128769183,4.195269108136257,146.99250030517578,156.11000061035156,139.9499969482422,143.8949966430664
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,145.62197875976562,81420900,-0.020643210245224752,-0.02737913633905531,0.004919721152548906,0.0980290028631019,-0.4598253953981418,0.9998465790292466,145.9800003051758,141.1526672363281,144.96054604270242,154.79009772735893,158.34985038757324,55.36488959377817,4.2434649129819935,146.99250030517578,156.11000061035156,140.30500030517578,146.32500457763672
2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,151.0,149.51327514648438,82982400,0.026721917998667744,0.03865727698742094,0.026931494115082,0.09906107191799718,-0.4598253953981418,0.9998465790292466,146.92400054931642,141.34000040690105,144.73072787198154,154.61650544694325,158.39735038757325,60.41616677755071,4.248931138156829,148.3400001525879,156.11000061035156,140.30500030517578,146.84500122070312
2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,151.53317260742188,64823400,0.013509889312137924,0.04721495774806428,0.05639537823091989,0.11904065101789052,-0.4598253953981418,0.9998465790292466,147.93600006103514,141.57000020345052,144.64690967906606,154.47805875018963,158.44930038452148,62.77134416943222,4.184722207111029,146.37250137329102,156.11000061035156,141.37999725341797,147.9199981689453
2022-07-21,154.5,155.57000732421875,151.94000244140625,155.35000610351562,153.82044982910156,65086600,0.015094177461599134,0.04465065624282061,0.06506242598007073,0.13468703490006284,-0.4598253953981418,0.9998465790292466,148.83600006103515,141.7913335164388,144.5994551225142,154.39097135969737,158.53035041809082,65.28979398828815,4.145099541089705,143.5150032043457,155.5250015258789,142.30500030517578,148.84500122070312
2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,152.57284545898438,66675400,-0.008110780277571505,0.04143004424079222,0.059110526634289284,0.1329314209342607,-0.4598253953981418,0.9998465790292466,149.54100036621094,141.99566650390625,144.5014551336115,154.3329130006068,158.59525039672852,62.794499794983544,4.054020653668119,142.72250366210938,154.96500396728516,142.65999603271484,149.1999969482422
2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,151.4440460205078,53623900,-0.0073982699509488326,0.07227984858882408,0.030174416991345376,0.12969936950850114,-0.4598253953981418,0.9998465790292466,150.3490005493164,142.3393330891927,144.26381863680754,154.23786437395708,158.65000038146974,60.54007974877913,3.9615902146086777,142.37250137329102,154.96500396728516,142.65999603271484,149.1999969482422
2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,150.10736083984375,55138700,-0.0088263541788981,0.10552031434016773,0.009522594073428037,0.12188263616941519,-0.4598253953981418,0.9998465790292466,150.92300109863282,142.82166646321613,144.16981867009943,154.10922359725805,158.69155044555663,57.88959895882233,3.842190434003259,140.84999465942383,153.76499938964844,143.0449981689453,149.76499938964844
2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,155.24623107910156,78620700,0.034234742570348864,0.188883738861362,0.06609087834262595,0.15823298324272228,-0.4598253953981418,0.9998465790292466,152.0529998779297,143.6519994099935,144.16090947931463,154.02834979307303,158.7610004425049,64.35128304325721,3.9770336692558166,139.9224967956543,153.6699981689453,145.32500457763672,152.01499938964844
2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,155.8007354736328,81378700,0.0035717382573059453,0.18522154725920492,0.042053020553083575,0.18139502379495775,-0.4598253953981418,0.9998465790292466,152.94100036621094,144.47166646321614,144.25709145285867,153.97155376545433,158.83370048522949,64.9757953355531,3.923673816276048,139.9224967956543,151.33499908447266,145.7050018310547,152.1699981689453
2022-07-29,161.24000549316406,163.6300048828125,159.5,162.50999450683594,160.90992736816406,101786900,0.03279306134837845,0.1999557210040177,0.06187925794662985,0.24205135322045135,-0.4598253953981418,0.9998465790292466,154.175,145.37433319091798,144.4025459983132,153.9322333474761,158.9387004852295,70.16253501628879,4.091982742206107,139.44249725341797,151.1999969482422,148.70000457763672,155.27000427246094
2022-08-01,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,159.9197998046875,67829400,-0.00615346768692393,0.24181145270338433,0.03965232160477461,0.24516217829760567,-0.4598253953981418,0.9998465790292466,155.6189987182617,146.42266642252605,144.6754549893466,153.88640809290618,159.04170043945314,68.05900965451323,3.992555185494399,137.6449966430664,150.40999603271484,148.70000457763672,157.0
2022-08-02,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,158.4345245361328,59907000,-0.009287350944318873,0.21625112098053378,0.038419094747486726,0.23207823610412692,-0.4598253953981418,0.9998465790292466,156.5199981689453,147.37099965413412,144.99272766113282,153.85572844570123,159.12295043945312,64.9151407643743,3.9059440136231474,137.93249893188477,150.28499603271484,148.70000457763672,157.21500396728516
2022-08-03,160.83999633789062,166.58999633789062,160.75,166.1300048828125,164.49429321289062,82507500,0.038247675683253046,0.2227129671972523,0.0861720052144257,0.3184921022445437,-0.4598253953981418,0.9998465790292466,157.8289993286133,148.37966664632162,145.3385459206321,153.9220391430901,159.22940048217774,70.83471655334498,4.096948143439686,138.32749938964844,150.28499603271484,150.18000030517578,158.69499969482422
2022-08-04,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,164.1774444580078,55474100,-0.0019262464022948844,0.22504610329889707,0.09373344909613812,0.31741615091774,-0.4598253953981418,0.9998465790292466,158.8749984741211,149.3949996948242,145.70709145285866,154.00330123160649,159.32570045471192,70.1680590772156,4.001452545024351,138.32749938964844,150.28499603271484,150.4800033569336,158.99500274658203
2022-08-05,163.2100067138672,165.85000610351562,163.0,165.35000610351562,163.94940185546875,56697000,-0.0027742082012610636,0.19584870900628282,0.0545954026655342,0.31910656654417635,-0.4598253953981418,0.9998465790292466,160.0009994506836,150.29766642252605,146.00000055486507,154.02660229136643,159.40865051269532,69.16045717665648,3.919206370630871,138.32749938964844,150.28499603271484,150.4800033569336,158.99500274658203
2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,163.47344970703125,60276900,-0.0029029995077690662,0.16384293982117293,0.04779147583079668,0.3626745849092856,-0.4598253953981418,0.9998465790292466,161.19299926757813,151.071332804362,146.43727306019176,154.08825268791716,159.48670051574706,68.06210656140064,3.8971202448966347,138.52000045776367,150.28499603271484,151.73500061035156,159.98500061035156
2022-08-09,164.02000427246094,165.82000732421875,163.25,164.9199981689453,163.52304077148438,63135500,0.0003032877615012364,0.1641959191411304,0.014829879660158474,0.36005274009202703,-0.4598253953981418,0.9998465790292466,162.5249984741211,151.84666595458984,146.93854564319957,154.1871847504551,159.5639005279541,68.11890630437593,3.8023264648482145,139.39750289916992,150.28499603271484,152.3699951171875,161.11000061035156
2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,167.8064422607422,70170500,0.026194563256017656,0.23137370843190186,0.0478608832223133,0.3243603120797871,-0.4598253953981418,0.9998465790292466,163.7699996948242,152.90666605631512,147.51400035511364,154.36796155022185,159.66665054321288,72.64523194400346,3.8464458722837214,139.51000213623047,150.28499603271484,155.20999908447266,164.4199981689453
2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,167.0627899169922,57149200,-0.0044315763156265175,0.21015593380383546,0.052996758186663495,0.3466272521942284,-0.4598253953981418,0.9998465790292466,164.88399963378907,153.88199971516926,147.9754549893466,154.49805872648665,159.76590057373048,70.7667657025703,3.771699956531871,139.66749954223633,150.28499603271484,156.55500030517578,165.31000518798828
2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,170.6422119140625,68039400,0.021425606817361276,0.2587770960131839,0.03593571928752026,0.4099623918221089,-0.4598253953981418,0.9998465790292466,165.84300079345704,155.06133321126302,148.5525459983132,154.61951513197815,159.87980056762694,74.22199082766153,3.765149436478255,140.2750015258789,148.45499420166016,157.1449966430664,165.9000015258789
2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,171.7229766845703,54091700,0.006333505515595528,0.24659908998611302,0.04450880520762657,0.4416882244328746,-0.4598253953981418,0.9998465790292466,167.01100158691406,156.20333353678384,149.14654596502132,154.74155403803854,160.0015005493164,75.17604472228848,3.641923997167866,140.5250015258789,147.75999450683594,157.75499725341797,167.06999969482422
2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,171.56434631347656,56377100,-0.0009238620004263787,0.2223085741978572,0.04644688474322334,0.42505354462730893,-0.4598253953981418,0.9998465790292466,168.31300201416016,157.25233357747396,149.6783641468395,154.82941814533714,160.1038005065918,74.7387653194986,3.528215358210005,140.40750122070312,147.75999450683594,157.91500091552734,168.3550033569336
